,Reviews,Size,Price,Last Updated,Minimum Android Version,install,Content
727,8.333024127006896e-05,0.010444139677181137,0.0,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.0
728,2.4874698886587747e-06,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,1.980000039600001e-06,0.0
729,0.0010455665098662384,0.024158666526004853,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
730,8.498855452917481e-06,0.023103702922249184,0.0,0.0136986301369863,0.42857142857142855,9.800000196000003e-07,0.0
731,3.9384939903763936e-06,0.01571895769595949,0.0,0.0410958904109589,0.42857142857142855,9.980000199600005e-06,0.0
732,2.6740301303081827e-05,0.011499103280936807,0.0,0.0136986301369863,0.42857142857142855,9.980000199600005e-06,0.0
733,0.0007823092799831847,0.01677392129971516,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
734,0.0026149527204525373,0.01782888490347083,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
735,6.819813278072808e-05,0.003692372613144846,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
736,4.767650619929319e-06,0.033653338959805885,0.0,0.0273972602739726,0.42857142857142855,1.980000039600001e-06,0.0
737,0.0038056216404905373,0.005591307099905053,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
738,0.0003347719891819934,0.0033758835320181445,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
739,7.047831351199862e-06,0.00390336533389598,0.0,0.09589041095890405,0.42857142857142855,1.998000039960001e-05,0.0
740,0.0003650362061606752,0.00390336533389598,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
741,0.01177588974206803,0.010444139677181137,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
742,0.00045209765226373233,0.025499169643950527,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
743,0.007774794426160389,0.04314801139360692,0.0,0.0136986301369863,0.42857142857142855,0.0019999800399996006,0.0
744,0.00721449183374,0.07268699229876568,0.0,0.0136986301369863,0.42857142857142855,0.0019999800399996006,0.0
745,0.003769346037947597,0.004430847135773815,0.0,0.06849315068493156,0.42857142857142855,0.0019999800399996006,0.0
746,0.0,0.022048739318493514,0.0,0.0410958904109589,0.5714285714285714,8.000000160000003e-08,0.0
747,1.6583132591058499e-06,0.011499103280936807,0.0,0.0821917808219178,0.42857142857142855,9.800000196000003e-07,0.0
748,0.0056455202014684775,0.06319231986496465,0.0,0.0136986301369863,0.5714285714285714,0.0019999800399996006,0.0
749,7.939174727969257e-05,0.002742905369764743,0.0,0.3972602739726028,0.42857142857142855,1.998000039960001e-05,0.0
750,1.0779036184188024e-05,0.033653338959805885,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
751,6.218674721646937e-07,0.0021099272075113407,0.0,0.0821917808219178,0.5714285714285714,8.000000160000003e-08,0.0
752,0.0001121434341470331,0.0006329781622534021,0.0,0.34246575342465757,0.14285714285714285,9.998000199960003e-05,0.0
753,0.0002796330733167239,0.013609030488448148,0.0,0.0821917808219178,0.42857142857142855,1.998000039960001e-05,0.0
754,0.007337414304071221,0.09800611878890178,0.0,0.0410958904109589,0.42857142857142855,0.0019999800399996006,0.0
755,1.4510241017176186e-06,0.004536343496149383,0.0,0.0273972602739726,0.42857142857142855,1.8000000360000006e-07,0.0
756,5.0163976087951955e-05,0.0020044308471357736,0.0,0.15068493150684925,0.42857142857142855,1.998000039960001e-05,0.0
757,8.809789188999828e-05,0.07901677392129972,0.0,0.0273972602739726,0.42857142857142855,1.998000039960001e-05,0.0
758,6.96491568824457e-05,0.02837852094102753,0.0,0.0,0.42857142857142855,0.00019998000399960007,0.0
759,5.887012069825767e-05,0.013609030488448148,0.0,0.0,0.42857142857142855,9.998000199960003e-05,0.0
760,4.353072305152856e-06,0.03998312058233991,0.0,0.0821917808219178,0.5714285714285714,1.980000039600001e-06,0.0
761,8.498855452917481e-06,0.014663994092203819,0.0,0.0547945205479452,0.42857142857142855,1.998000039960001e-05,0.0
762,0.0004894097005936139,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,0.00019998000399960007,0.0
763,1.2851927758070337e-05,0.008861694271547631,0.7509386733416772,0.0273972602739726,0.42857142857142855,9.800000196000003e-07,0.0
764,1.2437349443293874e-06,0.010444139677181137,0.0,0.0273972602739726,0.42857142857142855,1.8000000360000006e-07,0.0
765,1.2437349443293874e-06,0.009389176073425466,0.0,0.47945205479452047,0.42857142857142855,9.800000196000003e-07,0.0
766,1.865602416494081e-06,0.009389176073425466,0.0,0.6301369863013697,0.42857142857142855,1.980000039600001e-06,0.0
767,3.606831338555224e-05,0.00780673066779196,0.0,0.17808219178082196,0.42857142857142855,9.998000199960003e-05,0.0
768,4.0421385690705086e-05,0.006224285262158455,0.0,0.0,0.42857142857142855,1.998000039960001e-05,0.0
769,0.00016624590422536145,0.002742905369764743,0.0,0.09589041095890405,0.42857142857142855,9.998000199960003e-05,0.0
770,0.004259170316855987,0.005802299820656187,0.0,0.0136986301369863,0.42857142857142855,0.0019999800399996006,0.0
771,2.0728915738823124e-07,0.0188838485072265,0.0,0.0410958904109589,0.42857142857142855,8.000000160000003e-08,0.0
772,0.001358158559207691,0.07163202869501002,0.12390488110137672,0.0136986301369863,0.42857142857142855,9.998000199960003e-05,0.0
773,1.3681084387623262e-05,0.003692372613144846,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
774,4.97493977731755e-06,0.007490241586665258,0.0,0.12328767123287676,0.42857142857142855,1.998000039960001e-05,0.0
775,1.036445786941156e-06,0.0033758835320181445,0.0,0.3287671232876712,0.5714285714285714,1.980000039600001e-06,0.0
776,4.145783147764624e-07,0.01571895769595949,0.0,0.5616438356164384,0.14285714285714285,9.800000196000003e-07,0.0
777,6.218674721646937e-07,0.17290853465555436,0.0,0.7945205479452055,0.14285714285714285,1.980000039600001e-06,0.0
778,0.00829737039193612,0.030488448148538877,0.0,0.0136986301369863,0.5714285714285714,0.00019998000399960007,0.0
779,0.0003907400616768159,0.002953898090515877,0.0,0.09589041095890405,0.42857142857142855,0.00019998000399960007,0.0
780,0.0002939360251765119,0.019938812110982168,0.0,0.0136986301369863,0.5714285714285714,9.998000199960003e-05,0.0
781,3.1300662765622916e-05,0.010444139677181137,0.0,0.0273972602739726,0.42857142857142855,9.998000199960003e-05,0.6666666666666666
782,0.00010177897627762154,0.0013714526848823713,0.0,0.0410958904109589,0.42857142857142855,9.998000199960003e-05,0.6666666666666666
783,0.00774183545013566,0.08112670112881105,0.0,0.1095890410958904,0.14285714285714285,0.0019999800399996006,0.0
784,2.881319287696414e-05,0.022048739318493514,0.0,0.0136986301369863,0.42857142857142855,9.998000199960003e-05,0.0
785,0.0009858672325384278,0.025499169643950527,0.0,0.0136986301369863,0.4489795918367347,0.0019999800399996006,0.0
786,2.4874698886587747e-06,0.054752611034919296,0.0,0.09589041095890405,0.42857142857142855,9.800000196000003e-07,0.0
787,6.218674721646937e-07,0.03787319337482857,0.0,0.06849315068493156,0.42857142857142855,1.8000000360000006e-07,0.0
788,0.00019692469951881967,0.002531912649013609,0.0,0.0273972602739726,0.42857142857142855,0.00019998000399960007,0.0
789,7.047831351199863e-05,0.0017934381263846394,0.12390488110137672,0.0410958904109589,0.42857142857142855,9.998000199960003e-05,0.0
790,0.0016862972953532612,0.0072792488659141254,0.0,0.0136986301369863,0.7142857142857142,0.00019998000399960007,0.0
791,8.747602441783359e-05,0.0294334845447832,0.0,0.0410958904109589,0.42857142857142855,0.00019998000399960007,0.0
792,5.120042187489312e-05,0.011499103280936807,0.0,0.0547945205479452,0.42857142857142855,9.998000199960003e-05,0.0
793,2.1765361525764277e-05,0.01571895769595949,0.0,0.06849315068493156,0.42857142857142855,9.980000199600005e-06,0.0
794,2.0728915738823124e-07,0.010444139677181137,0.0,0.0136986301369863,0.42857142857142855,1.8000000360000006e-07,0.0
795,0.00031860343490571136,0.010444139677181137,0.0,0.1095890410958904,0.42857142857142855,0.00019998000399960007,0.0
796,0.0016367551867374737,0.009389176073425466,0.0,0.136986301369863,0.42857142857142855,0.0009999800199996004,0.0
797,0.0013131768120544448,0.035763266167317224,0.0,0.0821917808219178,0.42857142857142855,0.00019998000399960007,0.0
798,4.145783147764625e-06,0.003797868973520414,0.0,0.0821917808219178,0.5714285714285714,9.980000199600005e-06,0.0
799,1.6583132591058498e-05,0.022048739318493514,0.0,0.0136986301369863,0.42857142857142855,1.998000039960001e-05,0.0
800,0.0012706825347898576,0.02732355733727186,0.0,0.06849315068493156,0.42857142857142855,0.00019998000399960007,0.0
